,file_path,label
2164,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_15_04.mp3,4
2165,/Users/dimaevcenko/Documents/ml_proj/dataset/man_24_02.mp3,2
2166,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_49_09.mp3,9
2167,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_10_04.mp3,4
2168,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_4_09.mp3,9
2169,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_12_0.mp3,0
2170,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_19_08.mp3,8
2171,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_29_04.mp3,4
2172,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_14_05.mp3,5
2173,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_40_05.mp3,5
2174,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_31_02.mp3,2
2175,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_35_02.mp3,2
2176,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_29_07.mp3,7
2177,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_48_08.mp3,8
2178,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_32_0.mp3,0
2179,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_26_05.mp3,5
2180,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_3_02.mp3,2
2181,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_37_09.mp3,9
2182,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_38_07.mp3,7
2183,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_23_05.mp3,5
2184,/Users/dimaevcenko/Documents/ml_proj/dataset/man_12_03.mp3,3
2185,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_11_03.mp3,3
2186,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_16_09.mp3,9
2187,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_44_01.mp3,1
2188,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_22_04.mp3,4
2189,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_4_08.mp3,8
2190,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_36_02.mp3,2
2191,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_3_01.mp3,1
2192,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_43_08.mp3,8
2193,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_17_0.mp3,0
2194,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_7_04.mp3,4
2195,/Users/dimaevcenko/Documents/ml_proj/dataset/man_4_05.mp3,5
2196,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_6_05.mp3,5
2197,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_16_04.mp3,4
2198,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_45_07.mp3,7
2199,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_37_07.mp3,7
2200,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_37_04.mp3,4
2201,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_5_04.mp3,4
2202,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_51_01.mp3,1
2203,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_9_07.mp3,7
2204,/Users/dimaevcenko/Documents/ml_proj/dataset/man_34_07.mp3,7
2205,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_39_01.mp3,1
2206,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_10_06.mp3,6
2207,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_43_0.mp3,0
2208,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_7_02.mp3,2
2209,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_21_07.mp3,7
2210,/Users/dimaevcenko/Documents/ml_proj/dataset/man_26_0.mp3,0
2211,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_25_07.mp3,7
2212,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_39_02.mp3,2
2213,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_18_01.mp3,1
2214,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_43_05.mp3,5
2215,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_9_01.mp3,1
2216,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_9_03.mp3,3
2217,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_26_03.mp3,3
2218,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_22_03.mp3,3
2219,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_8_0.mp3,0
2220,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_17_02.mp3,2
2221,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_30_0.mp3,0
2222,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_44_01.mp3,1
2223,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_43_08.mp3,8
2224,/Users/dimaevcenko/Documents/ml_proj/dataset/man_4_08.mp3,8
2225,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_6_08.mp3,8
2226,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_7_09.mp3,9
2227,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_16_09.mp3,9
2228,/Users/dimaevcenko/Documents/ml_proj/dataset/man_3_01.mp3,1
2229,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_3_0.mp3,0
2230,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_1_01.mp3,1
2231,/Users/dimaevcenko/Documents/ml_proj/dataset/man_33_03.mp3,3
2232,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_19_07.mp3,7
2233,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_7_06.mp3,6
2234,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_5_09.mp3,9
2235,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_37_09.mp3,9
2236,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_30_03.mp3,3
2237,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_42_03.mp3,3
2238,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_40_0.mp3,0
2239,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_28_06.mp3,6
2240,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_4_05.mp3,5
2241,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_22_09.mp3,9
2242,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_31_06.mp3,6
2243,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_18_01.mp3,1
2244,/Users/dimaevcenko/Documents/ml_proj/dataset/man_40_06.mp3,6
2245,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_18_02.mp3,2
2246,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_43_05.mp3,5
2247,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_39_01.mp3,1
2248,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_26_08.mp3,8
2249,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_4_06.mp3,6
2250,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_37_04.mp3,4
2251,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_26_0.mp3,0
2252,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_21_01.mp3,1
2253,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_23_08.mp3,8
2254,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_16_07.mp3,7
2255,/Users/dimaevcenko/Documents/ml_proj/dataset/man_15_07.mp3,7
2256,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_16_04.mp3,4
2257,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_24_01.mp3,1
2258,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_19_05.mp3,5
2259,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_29_09.mp3,9
2260,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_13_01.mp3,1
2261,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_36_06.mp3,6
2262,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_47_01.mp3,1
2263,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_32_06.mp3,6
2264,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_40_08.mp3,8
2265,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_14_08.mp3,8
2266,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_48_05.mp3,5
2267,/Users/dimaevcenko/Documents/ml_proj/dataset/man_23_06.mp3,6
2268,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_15_09.mp3,9
2269,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_41_09.mp3,9
2270,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_38_03.mp3,3
2271,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_49_04.mp3,4
2272,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_10_09.mp3,9
2273,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_4_04.mp3,4
2274,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_29_04.mp3,4
2275,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_38_08.mp3,8
2276,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_8_05.mp3,5
2277,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_14_02.mp3,2
2278,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_10_02.mp3,2
2279,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_35_05.mp3,5
2280,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_5_0.mp3,0
2281,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_1_09.mp3,9
2282,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_34_04.mp3,4
2283,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_31_04.mp3,4
2284,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_27_01.mp3,1
2285,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_51_08.mp3,8
2286,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_8_04.mp3,4
2287,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_40_04.mp3,4
2288,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_37_0.mp3,0
2289,/Users/dimaevcenko/Documents/ml_proj/dataset/man_17_0.mp3,0
2290,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_19_09.mp3,9
2291,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_11_04.mp3,4
2292,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_45_04.mp3,4
2293,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_34_03.mp3,3
2294,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_30_03.mp3,3
2295,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_22_03.mp3,3
2296,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_25_09.mp3,9
2297,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_50_03.mp3,3
2298,/Users/dimaevcenko/Documents/ml_proj/dataset/man_21_03.mp3,3
2299,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_18_08.mp3,8
2300,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_44_05.mp3,5
2301,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_10_05.mp3,5
2302,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_6_01.mp3,1
2303,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_15_05.mp3,5
2304,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_1_08.mp3,8
2305,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_26_0.mp3,0
2306,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_16_07.mp3,7
2307,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_12_07.mp3,7
2308,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_51_05.mp3,5
2309,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_30_09.mp3,9
2310,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_23_06.mp3,6
2311,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_38_04.mp3,4
2312,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_4_05.mp3,5
2313,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_36_01.mp3,1
2314,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_4_0.mp3,0
2315,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_31_08.mp3,8
2316,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_39_05.mp3,5
2317,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_18_02.mp3,2
2318,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_33_01.mp3,1
2319,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_25_04.mp3,4
2320,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_34_08.mp3,8
2321,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_2_03.mp3,3
2322,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_15_07.mp3,7
2323,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_9_09.mp3,9
2324,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_24_06.mp3,6
2325,/Users/dimaevcenko/Documents/ml_proj/dataset/man_8_08.mp3,8
2326,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_23_0.mp3,0
2327,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_46_04.mp3,4
2328,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_2_05.mp3,5
2329,/Users/dimaevcenko/Documents/ml_proj/dataset/man_1_04.mp3,4
2330,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_3_04.mp3,4
2331,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_48_01.mp3,1
2332,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_13_05.mp3,5
2333,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_5_03.mp3,3
2334,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_32_06.mp3,6
2335,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_40_06.mp3,6
2336,/Users/dimaevcenko/Documents/ml_proj/dataset/man_31_06.mp3,6
2337,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_32_05.mp3,5
2338,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_5_0.mp3,0
2339,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_27_05.mp3,5
2340,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_1_09.mp3,9
2341,/Users/dimaevcenko/Documents/ml_proj/dataset/man_19_07.mp3,7
2342,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_46_09.mp3,9
2343,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_28_01.mp3,1
2344,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_33_03.mp3,3
2345,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_8_06.mp3,6
2346,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_35_01.mp3,1
2347,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_23_04.mp3,4
2348,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_32_08.mp3,8
2349,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_6_03.mp3,3
2350,/Users/dimaevcenko/Documents/ml_proj/dataset/man_17_02.mp3,2
2351,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_8_05.mp3,5
2352,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_14_01.mp3,1
2353,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_26_04.mp3,4
2354,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_14_02.mp3,2
2355,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_13_08.mp3,8
2356,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_38_0.mp3,0
2357,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_26_05.mp3,5
2358,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_8_04.mp3,4
2359,/Users/dimaevcenko/Documents/ml_proj/dataset/man_17_03.mp3,3
2360,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_29_01.mp3,1
2361,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_13_09.mp3,9
2362,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_14_03.mp3,3
2363,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_23_05.mp3,5
2364,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_6_02.mp3,2
2365,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_32_09.mp3,9
2366,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_8_07.mp3,7
2367,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_47_0.mp3,0
2368,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_1_08.mp3,8
2369,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_27_04.mp3,4
2370,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_41_01.mp3,1
2371,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_33_02.mp3,2
2372,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_46_08.mp3,8
2373,/Users/dimaevcenko/Documents/ml_proj/dataset/man_19_06.mp3,6
2374,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_6_01.mp3,1
2375,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_40_07.mp3,7
2376,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_32_07.mp3,7
2377,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_5_02.mp3,2
2378,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_32_04.mp3,4
2379,/Users/dimaevcenko/Documents/ml_proj/dataset/man_31_07.mp3,7
2380,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_3_05.mp3,5
2381,/Users/dimaevcenko/Documents/ml_proj/dataset/man_1_05.mp3,5
2382,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_man_2_04.mp3,4
2383,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_13_04.mp3,4
2384,/Users/dimaevcenko/Documents/ml_proj/dataset/man_8_09.mp3,9
2385,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_46_05.mp3,5
2386,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_13_0.mp3,0
2387,/Users/dimaevcenko/Documents/ml_proj/dataset/woman_15_06.mp3,6
2388,/Users/dimaevcenko/Documents/ml_proj/dataset/man_33_0.mp3,0
2389,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_2_02.mp3,2
2390,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_24_07.mp3,7
2391,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_9_08.mp3,8
2392,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_woman_25_05.mp3,5
2393,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_man_34_09.mp3,9
2394,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_4_04.mp3,4
2395,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_18_03.mp3,3
2396,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_39_04.mp3,4
2397,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_woman_31_09.mp3,9
2398,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_woman_51_04.mp3,4
2399,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_29_0.mp3,0
2400,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_woman_37_01.mp3,1
2401,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_man_12_06.mp3,6
2402,/Users/dimaevcenko/Documents/ml_proj/dataset/augmented_augmented_augmented_augmented_man_16_06.mp3,6
